p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.5700000000000001,0.8200000000000001,0.38,0.5
0.5700000000000001,0.8300000000000001,0.2,0.61
0.5700000000000001,0.8300000000000001,0.21,0.61
0.5700000000000001,0.8300000000000001,0.22,0.6
0.5700000000000001,0.8300000000000001,0.24,0.59
0.5700000000000001,0.8300000000000001,0.26,0.58
0.5700000000000001,0.8300000000000001,0.28,0.5700000000000001
0.5700000000000001,0.8300000000000001,0.29,0.56
0.5700000000000001,0.8300000000000001,0.31,0.55
0.5700000000000001,0.8300000000000001,0.33,0.54
0.5700000000000001,0.8300000000000001,0.34,0.53
0.5700000000000001,0.8300000000000001,0.35000000000000003,0.52
0.5700000000000001,0.8300000000000001,0.37,0.51
0.5700000000000001,0.8300000000000001,0.38,0.5
0.5700000000000001,0.84,0.2,0.61
0.5700000000000001,0.84,0.21,0.61
0.5700000000000001,0.84,0.22,0.6
0.5700000000000001,0.84,0.24,0.59
0.5700000000000001,0.84,0.26,0.58
0.5700000000000001,0.84,0.28,0.5700000000000001
0.5700000000000001,0.84,0.29,0.56
0.5700000000000001,0.84,0.31,0.55
0.5700000000000001,0.84,0.33,0.54
0.5700000000000001,0.84,0.34,0.53
0.5700000000000001,0.84,0.35000000000000003,0.52
0.5700000000000001,0.84,0.37,0.51
0.5700000000000001,0.84,0.38,0.5
0.5700000000000001,0.85,0.2,0.61
0.5700000000000001,0.85,0.21,0.61
0.5700000000000001,0.85,0.22,0.6
0.5700000000000001,0.85,0.24,0.59
0.5700000000000001,0.85,0.26,0.58
0.5700000000000001,0.85,0.28,0.5700000000000001
0.5700000000000001,0.85,0.29,0.56
0.5700000000000001,0.85,0.31,0.55
0.5700000000000001,0.85,0.33,0.54
0.5700000000000001,0.85,0.34,0.53
0.5700000000000001,0.85,0.35000000000000003,0.52
0.5700000000000001,0.85,0.37,0.51
0.5700000000000001,0.85,0.38,0.5
0.5700000000000001,0.86,0.2,0.61
0.5700000000000001,0.86,0.21,0.61
0.5700000000000001,0.86,0.22,0.6
0.5700000000000001,0.86,0.24,0.59
0.5700000000000001,0.86,0.26,0.58
0.5700000000000001,0.86,0.28,0.5700000000000001
0.5700000000000001,0.86,0.29,0.56
0.5700000000000001,0.86,0.31,0.55
0.5700000000000001,0.86,0.33,0.54
0.5700000000000001,0.86,0.34,0.53
0.5700000000000001,0.86,0.35000000000000003,0.52
0.5700000000000001,0.86,0.37,0.51
0.5700000000000001,0.86,0.38,0.5
0.5700000000000001,0.87,0.2,0.61
0.5700000000000001,0.87,0.21,0.61
0.5700000000000001,0.87,0.22,0.6
0.5700000000000001,0.87,0.24,0.59
0.5700000000000001,0.87,0.26,0.58
0.5700000000000001,0.87,0.28,0.5700000000000001
0.5700000000000001,0.87,0.29,0.56
0.5700000000000001,0.87,0.31,0.55
0.5700000000000001,0.87,0.33,0.54
0.5700000000000001,0.87,0.34,0.53
0.5700000000000001,0.87,0.35000000000000003,0.52
0.5700000000000001,0.87,0.37,0.51
0.5700000000000001,0.87,0.38,0.5
0.5700000000000001,0.88,0.2,0.61
0.5700000000000001,0.88,0.21,0.61
0.5700000000000001,0.88,0.22,0.6
0.5700000000000001,0.88,0.24,0.59
0.5700000000000001,0.88,0.26,0.58
0.5700000000000001,0.88,0.28,0.5700000000000001
0.5700000000000001,0.88,0.29,0.56
0.5700000000000001,0.88,0.31,0.55
0.5700000000000001,0.88,0.33,0.54
0.5700000000000001,0.88,0.34,0.53
0.5700000000000001,0.88,0.35000000000000003,0.52
0.5700000000000001,0.88,0.37,0.51
0.5700000000000001,0.88,0.38,0.5
0.5700000000000001,0.89,0.2,0.61
0.5700000000000001,0.89,0.21,0.61
0.5700000000000001,0.89,0.22,0.6
0.5700000000000001,0.89,0.24,0.59
0.5700000000000001,0.89,0.26,0.58
0.5700000000000001,0.89,0.28,0.5700000000000001
0.5700000000000001,0.89,0.29,0.56
0.5700000000000001,0.89,0.31,0.55
0.5700000000000001,0.89,0.33,0.54
0.5700000000000001,0.89,0.34,0.53
0.5700000000000001,0.89,0.35000000000000003,0.52
0.5700000000000001,0.89,0.37,0.51
0.5700000000000001,0.89,0.38,0.5
0.5700000000000001,0.9,0.2,0.61
0.5700000000000001,0.9,0.21,0.61
0.5700000000000001,0.9,0.22,0.6
0.5700000000000001,0.9,0.24,0.59
0.5700000000000001,0.9,0.26,0.58
0.5700000000000001,0.9,0.28,0.5700000000000001
0.5700000000000001,0.9,0.29,0.56
0.5700000000000001,0.9,0.31,0.55
0.5700000000000001,0.9,0.33,0.54
0.5700000000000001,0.9,0.34,0.53
0.5700000000000001,0.9,0.35000000000000003,0.52
0.5700000000000001,0.9,0.37,0.51
0.5700000000000001,0.9,0.38,0.5
0.5700000000000001,0.91,0.2,0.61
0.5700000000000001,0.91,0.21,0.61
0.5700000000000001,0.91,0.22,0.6
0.5700000000000001,0.91,0.24,0.59
0.5700000000000001,0.91,0.26,0.58
0.5700000000000001,0.91,0.28,0.5700000000000001
0.5700000000000001,0.91,0.29,0.56
0.5700000000000001,0.91,0.31,0.55
0.5700000000000001,0.91,0.33,0.54
0.5700000000000001,0.91,0.34,0.53
0.5700000000000001,0.91,0.35000000000000003,0.52
0.5700000000000001,0.91,0.37,0.51
0.5700000000000001,0.91,0.38,0.5
0.5700000000000001,0.92,0.2,0.61
0.5700000000000001,0.92,0.21,0.61
0.5700000000000001,0.92,0.22,0.6
0.5700000000000001,0.92,0.24,0.59
0.5700000000000001,0.92,0.26,0.58
0.5700000000000001,0.92,0.28,0.5700000000000001
0.5700000000000001,0.92,0.29,0.56
0.5700000000000001,0.92,0.31,0.55
0.5700000000000001,0.92,0.33,0.54
0.5700000000000001,0.92,0.34,0.53
0.5700000000000001,0.92,0.35000000000000003,0.52
0.5700000000000001,0.92,0.37,0.51
0.5700000000000001,0.92,0.38,0.5
0.5700000000000001,0.93,0.2,0.61
0.5700000000000001,0.93,0.21,0.61
0.5700000000000001,0.93,0.22,0.6
0.5700000000000001,0.93,0.24,0.59
0.5700000000000001,0.93,0.26,0.58
0.5700000000000001,0.93,0.28,0.5700000000000001
0.5700000000000001,0.93,0.29,0.56
0.5700000000000001,0.93,0.31,0.55
0.5700000000000001,0.93,0.33,0.54
0.5700000000000001,0.93,0.34,0.53
0.5700000000000001,0.93,0.35000000000000003,0.52
0.5700000000000001,0.93,0.37,0.51
0.5700000000000001,0.93,0.38,0.5
0.5700000000000001,0.9400000000000001,0.2,0.61
0.5700000000000001,0.9400000000000001,0.21,0.61
0.5700000000000001,0.9400000000000001,0.22,0.6
0.5700000000000001,0.9400000000000001,0.24,0.59
0.5700000000000001,0.9400000000000001,0.26,0.58
0.5700000000000001,0.9400000000000001,0.28,0.5700000000000001
0.5700000000000001,0.9400000000000001,0.29,0.56
0.5700000000000001,0.9400000000000001,0.31,0.55
0.5700000000000001,0.9400000000000001,0.33,0.54
0.5700000000000001,0.9400000000000001,0.34,0.53
0.5700000000000001,0.9400000000000001,0.35000000000000003,0.52
0.5700000000000001,0.9400000000000001,0.37,0.51
0.5700000000000001,0.9400000000000001,0.38,0.5
0.5700000000000001,0.9500000000000001,0.2,0.61
0.5700000000000001,0.9500000000000001,0.21,0.61
0.5700000000000001,0.9500000000000001,0.22,0.6
0.5700000000000001,0.9500000000000001,0.24,0.59
0.5700000000000001,0.9500000000000001,0.26,0.58
0.5700000000000001,0.9500000000000001,0.28,0.5700000000000001
0.5700000000000001,0.9500000000000001,0.29,0.56
0.5700000000000001,0.9500000000000001,0.31,0.55
0.5700000000000001,0.9500000000000001,0.33,0.54
0.5700000000000001,0.9500000000000001,0.34,0.53
0.5700000000000001,0.9500000000000001,0.35000000000000003,0.52
0.5700000000000001,0.9500000000000001,0.37,0.51
0.5700000000000001,0.9500000000000001,0.38,0.5
0.5700000000000001,0.96,0.2,0.61
0.5700000000000001,0.96,0.21,0.61
0.5700000000000001,0.96,0.22,0.6
0.5700000000000001,0.96,0.24,0.59
0.5700000000000001,0.96,0.26,0.58
0.5700000000000001,0.96,0.28,0.5700000000000001
0.5700000000000001,0.96,0.29,0.56
0.5700000000000001,0.96,0.31,0.55
0.5700000000000001,0.96,0.33,0.54
0.5700000000000001,0.96,0.34,0.53
0.5700000000000001,0.96,0.35000000000000003,0.52
0.5700000000000001,0.96,0.37,0.51
0.5700000000000001,0.96,0.38,0.5
0.5700000000000001,0.97,0.2,0.61
0.5700000000000001,0.97,0.21,0.61
0.5700000000000001,0.97,0.22,0.6
0.5700000000000001,0.97,0.24,0.59
0.5700000000000001,0.97,0.26,0.58
0.5700000000000001,0.97,0.28,0.5700000000000001
0.5700000000000001,0.97,0.29,0.56
0.5700000000000001,0.97,0.31,0.55
0.5700000000000001,0.97,0.33,0.54
0.5700000000000001,0.97,0.34,0.53
0.5700000000000001,0.97,0.35000000000000003,0.52
0.5700000000000001,0.97,0.37,0.51
0.5700000000000001,0.97,0.38,0.5
0.5700000000000001,0.98,0.2,0.61
0.5700000000000001,0.98,0.21,0.61
0.5700000000000001,0.98,0.22,0.6
0.5700000000000001,0.98,0.24,0.59
0.5700000000000001,0.98,0.26,0.58
0.5700000000000001,0.98,0.28,0.5700000000000001
0.5700000000000001,0.98,0.29,0.56
0.5700000000000001,0.98,0.31,0.55
0.5700000000000001,0.98,0.33,0.54
0.5700000000000001,0.98,0.34,0.53
0.5700000000000001,0.98,0.35000000000000003,0.52
0.5700000000000001,0.98,0.37,0.51
0.5700000000000001,0.98,0.38,0.5
0.5700000000000001,0.99,0.2,0.61
0.5700000000000001,0.99,0.21,0.61
0.5700000000000001,0.99,0.22,0.6
0.5700000000000001,0.99,0.24,0.59
0.5700000000000001,0.99,0.26,0.58
0.5700000000000001,0.99,0.28,0.5700000000000001
0.5700000000000001,0.99,0.29,0.56
0.5700000000000001,0.99,0.31,0.55
0.5700000000000001,0.99,0.33,0.54
0.5700000000000001,0.99,0.34,0.53
0.5700000000000001,0.99,0.35000000000000003,0.52
0.5700000000000001,0.99,0.37,0.51
0.5700000000000001,0.99,0.38,0.5
0.5700000000000001,1.0,0.2,0.61
0.5700000000000001,1.0,0.21,0.61
0.5700000000000001,1.0,0.22,0.6
0.5700000000000001,1.0,0.24,0.59
0.5700000000000001,1.0,0.26,0.58
0.5700000000000001,1.0,0.28,0.5700000000000001
0.5700000000000001,1.0,0.29,0.56
0.5700000000000001,1.0,0.31,0.55
0.5700000000000001,1.0,0.33,0.54
0.5700000000000001,1.0,0.34,0.53
0.5700000000000001,1.0,0.35000000000000003,0.52
0.5700000000000001,1.0,0.37,0.51
0.5700000000000001,1.0,0.38,0.5
0.58,0.51,0.2,0.61
0.58,0.51,0.21,0.61
0.58,0.51,0.22,0.6
0.58,0.51,0.24,0.59
0.58,0.51,0.26,0.58
0.58,0.51,0.28,0.5700000000000001
0.58,0.51,0.29,0.56
0.58,0.51,0.31,0.55
0.58,0.51,0.33,0.54
0.58,0.51,0.34,0.53
0.58,0.51,0.35000000000000003,0.52
0.58,0.51,0.37,0.51
0.58,0.52,0.2,0.61
0.58,0.52,0.21,0.61
0.58,0.52,0.22,0.6
0.58,0.52,0.24,0.59
0.58,0.52,0.26,0.58
0.58,0.52,0.28,0.5700000000000001
0.58,0.52,0.29,0.56
0.58,0.52,0.31,0.55
0.58,0.52,0.33,0.54
0.58,0.52,0.34,0.53
0.58,0.52,0.35000000000000003,0.52
0.58,0.52,0.37,0.51
0.58,0.52,0.38,0.5
0.58,0.53,0.2,0.61
0.58,0.53,0.21,0.61
0.58,0.53,0.22,0.6
0.58,0.53,0.24,0.59
0.58,0.53,0.26,0.58
0.58,0.53,0.28,0.5700000000000001
0.58,0.53,0.29,0.56
0.58,0.53,0.31,0.55
0.58,0.53,0.33,0.54
0.58,0.53,0.34,0.53
0.58,0.53,0.35000000000000003,0.52
0.58,0.53,0.37,0.51
0.58,0.53,0.38,0.5
0.58,0.54,0.2,0.61
0.58,0.54,0.21,0.61
0.58,0.54,0.22,0.6
0.58,0.54,0.24,0.59
0.58,0.54,0.26,0.58
0.58,0.54,0.28,0.5700000000000001
0.58,0.54,0.29,0.56
0.58,0.54,0.31,0.55
0.58,0.54,0.33,0.54
0.58,0.54,0.34,0.53
0.58,0.54,0.35000000000000003,0.52
0.58,0.54,0.37,0.51
0.58,0.54,0.38,0.5
0.58,0.55,0.2,0.61
0.58,0.55,0.21,0.61
0.58,0.55,0.22,0.6
0.58,0.55,0.24,0.59
0.58,0.55,0.26,0.58
0.58,0.55,0.28,0.5700000000000001
0.58,0.55,0.29,0.56
0.58,0.55,0.31,0.55
0.58,0.55,0.33,0.54
0.58,0.55,0.34,0.53
0.58,0.55,0.35000000000000003,0.52
0.58,0.55,0.37,0.51
0.58,0.55,0.38,0.5
0.58,0.56,0.2,0.61
0.58,0.56,0.21,0.61
0.58,0.56,0.22,0.6
0.58,0.56,0.24,0.59
0.58,0.56,0.26,0.58
0.58,0.56,0.28,0.5700000000000001
0.58,0.56,0.29,0.56
0.58,0.56,0.31,0.55
0.58,0.56,0.33,0.54
0.58,0.56,0.34,0.53
0.58,0.56,0.35000000000000003,0.52
0.58,0.56,0.37,0.51
0.58,0.56,0.38,0.5
0.58,0.5700000000000001,0.2,0.61
0.58,0.5700000000000001,0.21,0.61
0.58,0.5700000000000001,0.22,0.6
0.58,0.5700000000000001,0.24,0.59
0.58,0.5700000000000001,0.26,0.58
0.58,0.5700000000000001,0.28,0.5700000000000001
0.58,0.5700000000000001,0.29,0.56
0.58,0.5700000000000001,0.31,0.55
0.58,0.5700000000000001,0.33,0.54
0.58,0.5700000000000001,0.34,0.53
0.58,0.5700000000000001,0.35000000000000003,0.52
0.58,0.5700000000000001,0.37,0.51
0.58,0.5700000000000001,0.38,0.5
0.58,0.58,0.2,0.61
0.58,0.58,0.21,0.61
0.58,0.58,0.22,0.6
0.58,0.58,0.24,0.59
0.58,0.58,0.26,0.58
0.58,0.58,0.28,0.5700000000000001
0.58,0.58,0.29,0.56
0.58,0.58,0.31,0.55
0.58,0.58,0.33,0.54
0.58,0.58,0.34,0.53
0.58,0.58,0.35000000000000003,0.52
0.58,0.58,0.37,0.51
0.58,0.58,0.38,0.5
0.58,0.59,0.2,0.61
0.58,0.59,0.21,0.61
0.58,0.59,0.22,0.6
0.58,0.59,0.24,0.59
0.58,0.59,0.26,0.58
0.58,0.59,0.28,0.5700000000000001
0.58,0.59,0.29,0.56
0.58,0.59,0.31,0.55
0.58,0.59,0.33,0.54
0.58,0.59,0.34,0.53
0.58,0.59,0.35000000000000003,0.52
0.58,0.59,0.37,0.51
0.58,0.59,0.38,0.5
0.58,0.6,0.2,0.61
0.58,0.6,0.21,0.61
0.58,0.6,0.22,0.6
0.58,0.6,0.24,0.59
0.58,0.6,0.26,0.58
0.58,0.6,0.28,0.5700000000000001
0.58,0.6,0.29,0.56
0.58,0.6,0.31,0.55
0.58,0.6,0.33,0.54
0.58,0.6,0.34,0.53
0.58,0.6,0.35000000000000003,0.52
0.58,0.6,0.37,0.51
0.58,0.6,0.38,0.5
0.58,0.61,0.2,0.61
0.58,0.61,0.21,0.61
0.58,0.61,0.22,0.6
0.58,0.61,0.24,0.59
0.58,0.61,0.26,0.58
0.58,0.61,0.28,0.5700000000000001
0.58,0.61,0.29,0.56
0.58,0.61,0.31,0.55
0.58,0.61,0.33,0.54
0.58,0.61,0.34,0.53
0.58,0.61,0.35000000000000003,0.52
0.58,0.61,0.37,0.51
0.58,0.61,0.38,0.5
0.58,0.62,0.2,0.61
0.58,0.62,0.21,0.61
0.58,0.62,0.22,0.6
0.58,0.62,0.24,0.59
0.58,0.62,0.26,0.58
0.58,0.62,0.28,0.5700000000000001
0.58,0.62,0.29,0.56
0.58,0.62,0.31,0.55
0.58,0.62,0.33,0.54
0.58,0.62,0.34,0.53
0.58,0.62,0.35000000000000003,0.52
0.58,0.62,0.37,0.51
0.58,0.62,0.38,0.5
0.58,0.63,0.2,0.61
0.58,0.63,0.21,0.61
0.58,0.63,0.22,0.6
0.58,0.63,0.24,0.59
0.58,0.63,0.26,0.58
0.58,0.63,0.28,0.5700000000000001
0.58,0.63,0.29,0.56
0.58,0.63,0.31,0.55
0.58,0.63,0.33,0.54
0.58,0.63,0.34,0.53
0.58,0.63,0.35000000000000003,0.52
0.58,0.63,0.37,0.51
0.58,0.63,0.38,0.5
0.58,0.64,0.2,0.61
0.58,0.64,0.21,0.61
0.58,0.64,0.22,0.6
0.58,0.64,0.24,0.59
0.58,0.64,0.26,0.58
0.58,0.64,0.28,0.5700000000000001
0.58,0.64,0.29,0.56
0.58,0.64,0.31,0.55
0.58,0.64,0.33,0.54
0.58,0.64,0.34,0.53
0.58,0.64,0.35000000000000003,0.52
0.58,0.64,0.37,0.51
0.58,0.64,0.38,0.5
0.58,0.65,0.2,0.61
0.58,0.65,0.21,0.61
0.58,0.65,0.22,0.6
0.58,0.65,0.24,0.59
0.58,0.65,0.26,0.58
0.58,0.65,0.28,0.5700000000000001
0.58,0.65,0.29,0.56
0.58,0.65,0.31,0.55
0.58,0.65,0.33,0.54
0.58,0.65,0.34,0.53
0.58,0.65,0.35000000000000003,0.52
0.58,0.65,0.37,0.51
0.58,0.65,0.38,0.5
0.58,0.66,0.2,0.61
0.58,0.66,0.21,0.61
0.58,0.66,0.22,0.6
0.58,0.66,0.24,0.59
0.58,0.66,0.26,0.58
0.58,0.66,0.28,0.5700000000000001
0.58,0.66,0.29,0.56
0.58,0.66,0.31,0.55
0.58,0.66,0.33,0.54
0.58,0.66,0.34,0.53
0.58,0.66,0.35000000000000003,0.52
0.58,0.66,0.37,0.51
0.58,0.66,0.38,0.5
0.58,0.67,0.2,0.61
0.58,0.67,0.21,0.61
0.58,0.67,0.22,0.6
0.58,0.67,0.24,0.59
0.58,0.67,0.26,0.58
0.58,0.67,0.28,0.5700000000000001
0.58,0.67,0.29,0.56
0.58,0.67,0.31,0.55
0.58,0.67,0.33,0.54
0.58,0.67,0.34,0.53
0.58,0.67,0.35000000000000003,0.52
0.58,0.67,0.37,0.51
0.58,0.67,0.38,0.5
0.58,0.68,0.2,0.61
0.58,0.68,0.21,0.61
0.58,0.68,0.22,0.6
0.58,0.68,0.24,0.59
0.58,0.68,0.26,0.58
0.58,0.68,0.28,0.5700000000000001
0.58,0.68,0.29,0.56
0.58,0.68,0.31,0.55
0.58,0.68,0.33,0.54
0.58,0.68,0.34,0.53
0.58,0.68,0.35000000000000003,0.52
0.58,0.68,0.37,0.51
0.58,0.68,0.38,0.5
0.58,0.6900000000000001,0.2,0.61
0.58,0.6900000000000001,0.21,0.61
0.58,0.6900000000000001,0.22,0.6
0.58,0.6900000000000001,0.24,0.59
0.58,0.6900000000000001,0.26,0.58
0.58,0.6900000000000001,0.28,0.5700000000000001
0.58,0.6900000000000001,0.29,0.56
0.58,0.6900000000000001,0.31,0.55
0.58,0.6900000000000001,0.33,0.54
0.58,0.6900000000000001,0.34,0.53
0.58,0.6900000000000001,0.35000000000000003,0.52
0.58,0.6900000000000001,0.37,0.51
0.58,0.6900000000000001,0.38,0.5
0.58,0.7000000000000001,0.2,0.61
0.58,0.7000000000000001,0.21,0.61
0.58,0.7000000000000001,0.22,0.6
0.58,0.7000000000000001,0.24,0.59
0.58,0.7000000000000001,0.26,0.58
0.58,0.7000000000000001,0.28,0.5700000000000001
0.58,0.7000000000000001,0.29,0.56
0.58,0.7000000000000001,0.31,0.55
0.58,0.7000000000000001,0.33,0.54
0.58,0.7000000000000001,0.34,0.53
0.58,0.7000000000000001,0.35000000000000003,0.52
0.58,0.7000000000000001,0.37,0.51
0.58,0.7000000000000001,0.38,0.5
0.58,0.71,0.2,0.61
0.58,0.71,0.21,0.61
0.58,0.71,0.22,0.6
0.58,0.71,0.24,0.59
0.58,0.71,0.26,0.58
0.58,0.71,0.28,0.5700000000000001
0.58,0.71,0.29,0.56
0.58,0.71,0.31,0.55
0.58,0.71,0.33,0.54
0.58,0.71,0.34,0.53
0.58,0.71,0.35000000000000003,0.52
0.58,0.71,0.37,0.51
0.58,0.71,0.38,0.5
0.58,0.72,0.2,0.61
0.58,0.72,0.21,0.61
0.58,0.72,0.22,0.6
0.58,0.72,0.24,0.59
0.58,0.72,0.26,0.58
0.58,0.72,0.28,0.5700000000000001
0.58,0.72,0.29,0.56
0.58,0.72,0.31,0.55
0.58,0.72,0.33,0.54
0.58,0.72,0.34,0.53
0.58,0.72,0.35000000000000003,0.52
0.58,0.72,0.37,0.51
0.58,0.72,0.38,0.5
0.58,0.73,0.2,0.61
0.58,0.73,0.21,0.61
0.58,0.73,0.22,0.6
0.58,0.73,0.24,0.59
0.58,0.73,0.26,0.58
0.58,0.73,0.28,0.5700000000000001
0.58,0.73,0.29,0.56
0.58,0.73,0.31,0.55
0.58,0.73,0.33,0.54
0.58,0.73,0.34,0.53
0.58,0.73,0.35000000000000003,0.52
0.58,0.73,0.37,0.51
0.58,0.73,0.38,0.5
0.58,0.74,0.2,0.61
0.58,0.74,0.21,0.61
0.58,0.74,0.22,0.6
0.58,0.74,0.24,0.59
0.58,0.74,0.26,0.58
0.58,0.74,0.28,0.5700000000000001
0.58,0.74,0.29,0.56
0.58,0.74,0.31,0.55
0.58,0.74,0.33,0.54
0.58,0.74,0.34,0.53
0.58,0.74,0.35000000000000003,0.52
0.58,0.74,0.37,0.51
0.58,0.74,0.38,0.5
0.58,0.75,0.2,0.61
0.58,0.75,0.21,0.61
0.58,0.75,0.22,0.6
0.58,0.75,0.24,0.59
0.58,0.75,0.26,0.58
0.58,0.75,0.28,0.5700000000000001
0.58,0.75,0.29,0.56
0.58,0.75,0.31,0.55
0.58,0.75,0.33,0.54
0.58,0.75,0.34,0.53
0.58,0.75,0.35000000000000003,0.52
0.58,0.75,0.37,0.51
0.58,0.75,0.38,0.5
0.58,0.76,0.2,0.61
0.58,0.76,0.21,0.61
0.58,0.76,0.22,0.6
0.58,0.76,0.24,0.59
0.58,0.76,0.26,0.58
0.58,0.76,0.28,0.5700000000000001
0.58,0.76,0.29,0.56
0.58,0.76,0.31,0.55
0.58,0.76,0.33,0.54
0.58,0.76,0.34,0.53
0.58,0.76,0.35000000000000003,0.52
0.58,0.76,0.37,0.51
0.58,0.76,0.38,0.5
0.58,0.77,0.2,0.61
0.58,0.77,0.21,0.61
0.58,0.77,0.22,0.6
0.58,0.77,0.24,0.59
0.58,0.77,0.26,0.58
0.58,0.77,0.28,0.5700000000000001
0.58,0.77,0.29,0.56
0.58,0.77,0.31,0.55
0.58,0.77,0.33,0.54
0.58,0.77,0.34,0.53
0.58,0.77,0.35000000000000003,0.52
0.58,0.77,0.37,0.51
0.58,0.77,0.38,0.5
0.58,0.78,0.2,0.61
0.58,0.78,0.21,0.61
0.58,0.78,0.22,0.6
0.58,0.78,0.24,0.59
0.58,0.78,0.26,0.58
0.58,0.78,0.28,0.5700000000000001
0.58,0.78,0.29,0.56
0.58,0.78,0.31,0.55
0.58,0.78,0.33,0.54
0.58,0.78,0.34,0.53
0.58,0.78,0.35000000000000003,0.52
0.58,0.78,0.37,0.51
0.58,0.78,0.38,0.5
0.58,0.79,0.2,0.61
0.58,0.79,0.21,0.61
0.58,0.79,0.22,0.6
0.58,0.79,0.24,0.59
0.58,0.79,0.26,0.58
0.58,0.79,0.28,0.5700000000000001
0.58,0.79,0.29,0.56
0.58,0.79,0.31,0.55
0.58,0.79,0.33,0.54
0.58,0.79,0.34,0.53
0.58,0.79,0.35000000000000003,0.52
0.58,0.79,0.37,0.51
0.58,0.79,0.38,0.5
0.58,0.8,0.2,0.61
0.58,0.8,0.21,0.61
0.58,0.8,0.22,0.6
0.58,0.8,0.24,0.59
0.58,0.8,0.26,0.58
0.58,0.8,0.28,0.5700000000000001
0.58,0.8,0.29,0.56
0.58,0.8,0.31,0.55
0.58,0.8,0.33,0.54
0.58,0.8,0.34,0.53
0.58,0.8,0.35000000000000003,0.52
0.58,0.8,0.37,0.51
0.58,0.8,0.38,0.5
0.58,0.81,0.2,0.61
0.58,0.81,0.21,0.61
0.58,0.81,0.22,0.6
0.58,0.81,0.24,0.59
0.58,0.81,0.26,0.58
0.58,0.81,0.28,0.5700000000000001
0.58,0.81,0.29,0.56
0.58,0.81,0.31,0.55
0.58,0.81,0.33,0.54
0.58,0.81,0.34,0.53
0.58,0.81,0.35000000000000003,0.52
0.58,0.81,0.37,0.51
0.58,0.81,0.38,0.5
0.58,0.8200000000000001,0.2,0.61
0.58,0.8200000000000001,0.21,0.61
0.58,0.8200000000000001,0.22,0.6
0.58,0.8200000000000001,0.24,0.59
0.58,0.8200000000000001,0.26,0.58
0.58,0.8200000000000001,0.28,0.5700000000000001
0.58,0.8200000000000001,0.29,0.56
0.58,0.8200000000000001,0.31,0.55
0.58,0.8200000000000001,0.33,0.54
0.58,0.8200000000000001,0.34,0.53
0.58,0.8200000000000001,0.35000000000000003,0.52
0.58,0.8200000000000001,0.37,0.51
0.58,0.8200000000000001,0.38,0.5
0.58,0.8300000000000001,0.2,0.61
0.58,0.8300000000000001,0.21,0.61
0.58,0.8300000000000001,0.22,0.6
0.58,0.8300000000000001,0.24,0.59
0.58,0.8300000000000001,0.26,0.58
0.58,0.8300000000000001,0.28,0.5700000000000001
0.58,0.8300000000000001,0.29,0.56
0.58,0.8300000000000001,0.31,0.55
0.58,0.8300000000000001,0.33,0.54
0.58,0.8300000000000001,0.34,0.53
0.58,0.8300000000000001,0.35000000000000003,0.52
0.58,0.8300000000000001,0.37,0.51
0.58,0.8300000000000001,0.38,0.5
0.58,0.84,0.2,0.61
0.58,0.84,0.21,0.61
0.58,0.84,0.22,0.6
0.58,0.84,0.24,0.59
0.58,0.84,0.26,0.58
0.58,0.84,0.28,0.5700000000000001
0.58,0.84,0.29,0.56
0.58,0.84,0.31,0.55
0.58,0.84,0.33,0.54
0.58,0.84,0.34,0.53
0.58,0.84,0.35000000000000003,0.52
0.58,0.84,0.37,0.51
0.58,0.84,0.38,0.5
0.58,0.85,0.2,0.61
0.58,0.85,0.21,0.61
0.58,0.85,0.22,0.6
0.58,0.85,0.24,0.59
0.58,0.85,0.26,0.58
0.58,0.85,0.28,0.5700000000000001
0.58,0.85,0.29,0.56
0.58,0.85,0.31,0.55
0.58,0.85,0.33,0.54
0.58,0.85,0.34,0.53
0.58,0.85,0.35000000000000003,0.52
0.58,0.85,0.37,0.51
0.58,0.85,0.38,0.5
0.58,0.86,0.2,0.61
0.58,0.86,0.21,0.61
0.58,0.86,0.22,0.6
0.58,0.86,0.24,0.59
0.58,0.86,0.26,0.58
0.58,0.86,0.28,0.5700000000000001
0.58,0.86,0.29,0.56
0.58,0.86,0.31,0.55
0.58,0.86,0.33,0.54
0.58,0.86,0.34,0.53
0.58,0.86,0.35000000000000003,0.52
0.58,0.86,0.37,0.51
0.58,0.86,0.38,0.5
0.58,0.87,0.2,0.61
0.58,0.87,0.21,0.61
0.58,0.87,0.22,0.6
0.58,0.87,0.24,0.59
0.58,0.87,0.26,0.58
0.58,0.87,0.28,0.5700000000000001
0.58,0.87,0.29,0.56
0.58,0.87,0.31,0.55
0.58,0.87,0.33,0.54
0.58,0.87,0.34,0.53
0.58,0.87,0.35000000000000003,0.52
0.58,0.87,0.37,0.51
0.58,0.87,0.38,0.5
0.58,0.88,0.2,0.61
0.58,0.88,0.21,0.61
0.58,0.88,0.22,0.6
0.58,0.88,0.24,0.59
0.58,0.88,0.26,0.58
0.58,0.88,0.28,0.5700000000000001
0.58,0.88,0.29,0.56
0.58,0.88,0.31,0.55
0.58,0.88,0.33,0.54
0.58,0.88,0.34,0.53
0.58,0.88,0.35000000000000003,0.52
0.58,0.88,0.37,0.51
0.58,0.88,0.38,0.5
0.58,0.89,0.2,0.61
0.58,0.89,0.21,0.61
0.58,0.89,0.22,0.6
0.58,0.89,0.24,0.59
