p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.23,1.0,0.35000000000000003,0.55
0.23,1.0,0.35000000000000003,0.56
0.23,1.0,0.35000000000000003,0.5700000000000001
0.23,1.0,0.35000000000000003,0.58
0.23,1.0,0.35000000000000003,0.59
0.23,1.0,0.35000000000000003,0.6
0.23,1.0,0.35000000000000003,0.61
0.23,1.0,0.35000000000000003,0.62
0.23,1.0,0.36,0.5
0.23,1.0,0.36,0.51
0.23,1.0,0.36,0.52
0.23,1.0,0.36,0.53
0.23,1.0,0.36,0.54
0.23,1.0,0.36,0.55
0.23,1.0,0.36,0.56
0.23,1.0,0.36,0.5700000000000001
0.23,1.0,0.36,0.58
0.23,1.0,0.36,0.59
0.23,1.0,0.36,0.6
0.23,1.0,0.36,0.61
0.23,1.0,0.36,0.62
0.23,1.0,0.37,0.5
0.23,1.0,0.37,0.51
0.23,1.0,0.37,0.52
0.23,1.0,0.37,0.53
0.23,1.0,0.37,0.54
0.23,1.0,0.37,0.55
0.23,1.0,0.37,0.56
0.23,1.0,0.37,0.5700000000000001
0.23,1.0,0.37,0.58
0.23,1.0,0.37,0.59
0.23,1.0,0.37,0.6
0.23,1.0,0.37,0.61
0.23,1.0,0.37,0.62
0.23,1.0,0.38,0.5
0.23,1.0,0.38,0.51
0.23,1.0,0.38,0.52
0.23,1.0,0.38,0.53
0.23,1.0,0.38,0.54
0.23,1.0,0.38,0.55
0.23,1.0,0.38,0.56
0.23,1.0,0.38,0.5700000000000001
0.23,1.0,0.38,0.58
0.23,1.0,0.38,0.59
0.23,1.0,0.38,0.6
0.23,1.0,0.38,0.61
0.23,1.0,0.38,0.62
0.23,1.0,0.39,0.5
0.23,1.0,0.39,0.51
0.23,1.0,0.39,0.52
0.23,1.0,0.39,0.53
0.23,1.0,0.39,0.54
0.23,1.0,0.39,0.55
0.23,1.0,0.39,0.56
0.23,1.0,0.39,0.5700000000000001
0.23,1.0,0.39,0.58
0.23,1.0,0.39,0.59
0.23,1.0,0.39,0.6
0.23,1.0,0.39,0.61
0.23,1.0,0.39,0.62
0.23,1.0,0.4,0.5
0.23,1.0,0.4,0.51
0.23,1.0,0.4,0.52
0.23,1.0,0.4,0.53
0.23,1.0,0.4,0.54
0.23,1.0,0.4,0.55
0.23,1.0,0.4,0.56
0.23,1.0,0.4,0.5700000000000001
0.23,1.0,0.4,0.58
0.23,1.0,0.4,0.59
0.23,1.0,0.4,0.6
0.23,1.0,0.4,0.61
0.23,1.0,0.4,0.62
0.23,1.0,0.41000000000000003,0.5
0.23,1.0,0.41000000000000003,0.51
0.23,1.0,0.41000000000000003,0.52
0.23,1.0,0.41000000000000003,0.53
0.23,1.0,0.41000000000000003,0.54
0.23,1.0,0.41000000000000003,0.55
0.23,1.0,0.41000000000000003,0.56
0.23,1.0,0.41000000000000003,0.5700000000000001
0.23,1.0,0.41000000000000003,0.58
0.23,1.0,0.41000000000000003,0.59
0.23,1.0,0.41000000000000003,0.6
0.23,1.0,0.41000000000000003,0.61
0.23,1.0,0.41000000000000003,0.62
0.23,1.0,0.42,0.5
0.23,1.0,0.42,0.51
0.23,1.0,0.42,0.52
0.23,1.0,0.42,0.53
0.23,1.0,0.42,0.54
0.23,1.0,0.42,0.55
0.23,1.0,0.42,0.56
0.23,1.0,0.42,0.5700000000000001
0.23,1.0,0.42,0.58
0.23,1.0,0.42,0.59
0.23,1.0,0.42,0.6
0.23,1.0,0.42,0.61
0.23,1.0,0.42,0.62
0.23,1.0,0.43,0.5
0.23,1.0,0.43,0.51
0.23,1.0,0.43,0.52
0.23,1.0,0.43,0.53
0.23,1.0,0.43,0.54
0.23,1.0,0.43,0.55
0.23,1.0,0.43,0.56
0.23,1.0,0.43,0.5700000000000001
0.23,1.0,0.43,0.58
0.23,1.0,0.43,0.59
0.23,1.0,0.43,0.6
0.23,1.0,0.43,0.61
0.23,1.0,0.43,0.62
0.23,1.0,0.44,0.5
0.23,1.0,0.44,0.51
0.23,1.0,0.44,0.52
0.23,1.0,0.44,0.53
0.23,1.0,0.44,0.54
0.23,1.0,0.44,0.55
0.23,1.0,0.44,0.56
0.23,1.0,0.44,0.5700000000000001
0.23,1.0,0.44,0.58
0.23,1.0,0.44,0.59
0.23,1.0,0.44,0.6
0.23,1.0,0.44,0.61
0.23,1.0,0.44,0.62
0.23,1.0,0.45,0.5
0.23,1.0,0.45,0.51
0.23,1.0,0.45,0.52
0.23,1.0,0.45,0.53
0.23,1.0,0.45,0.54
0.23,1.0,0.45,0.55
0.23,1.0,0.45,0.56
0.23,1.0,0.45,0.5700000000000001
0.23,1.0,0.45,0.58
0.23,1.0,0.45,0.59
0.23,1.0,0.45,0.6
0.23,1.0,0.45,0.61
0.23,1.0,0.45,0.62
0.23,1.0,0.46,0.5
0.23,1.0,0.46,0.51
0.23,1.0,0.46,0.52
0.23,1.0,0.46,0.53
0.23,1.0,0.46,0.54
0.23,1.0,0.46,0.55
0.23,1.0,0.46,0.56
0.23,1.0,0.46,0.5700000000000001
0.23,1.0,0.46,0.58
0.23,1.0,0.46,0.59
0.23,1.0,0.46,0.6
0.23,1.0,0.46,0.61
0.23,1.0,0.46,0.62
0.23,1.0,0.47000000000000003,0.5
0.23,1.0,0.47000000000000003,0.51
0.23,1.0,0.47000000000000003,0.52
0.23,1.0,0.47000000000000003,0.53
0.23,1.0,0.47000000000000003,0.54
0.23,1.0,0.47000000000000003,0.55
0.23,1.0,0.47000000000000003,0.56
0.23,1.0,0.47000000000000003,0.5700000000000001
0.23,1.0,0.47000000000000003,0.58
0.23,1.0,0.47000000000000003,0.59
0.23,1.0,0.47000000000000003,0.6
0.23,1.0,0.47000000000000003,0.61
0.23,1.0,0.47000000000000003,0.62
0.23,1.0,0.48,0.5
0.23,1.0,0.48,0.51
0.23,1.0,0.48,0.52
0.23,1.0,0.48,0.53
0.23,1.0,0.48,0.54
0.23,1.0,0.48,0.55
0.23,1.0,0.48,0.56
0.23,1.0,0.48,0.5700000000000001
0.23,1.0,0.48,0.58
0.23,1.0,0.48,0.59
0.23,1.0,0.48,0.6
0.23,1.0,0.48,0.61
0.23,1.0,0.48,0.62
0.23,1.0,0.49,0.5
0.23,1.0,0.49,0.51
0.23,1.0,0.49,0.52
0.23,1.0,0.49,0.53
0.23,1.0,0.49,0.54
0.23,1.0,0.49,0.55
0.23,1.0,0.49,0.56
0.23,1.0,0.49,0.5700000000000001
0.23,1.0,0.49,0.58
0.23,1.0,0.49,0.59
0.23,1.0,0.49,0.6
0.23,1.0,0.49,0.61
0.23,1.0,0.49,0.62
0.23,1.0,0.5,0.5
0.23,1.0,0.5,0.51
0.23,1.0,0.5,0.52
0.23,1.0,0.5,0.53
0.23,1.0,0.5,0.54
0.23,1.0,0.5,0.55
0.23,1.0,0.5,0.56
0.23,1.0,0.5,0.5700000000000001
0.23,1.0,0.5,0.58
0.23,1.0,0.5,0.59
0.23,1.0,0.5,0.6
0.23,1.0,0.5,0.61
0.23,1.0,0.5,0.62
0.23,1.0,0.51,0.5
0.23,1.0,0.51,0.51
0.23,1.0,0.51,0.52
0.23,1.0,0.51,0.53
0.23,1.0,0.51,0.54
0.23,1.0,0.51,0.55
0.23,1.0,0.51,0.56
0.23,1.0,0.51,0.5700000000000001
0.23,1.0,0.51,0.58
0.23,1.0,0.51,0.59
0.23,1.0,0.51,0.6
0.23,1.0,0.51,0.61
0.23,1.0,0.51,0.62
0.23,1.0,0.52,0.5
0.23,1.0,0.52,0.51
0.23,1.0,0.52,0.52
0.23,1.0,0.52,0.53
0.23,1.0,0.52,0.54
0.23,1.0,0.52,0.55
0.23,1.0,0.52,0.56
0.23,1.0,0.52,0.5700000000000001
0.23,1.0,0.52,0.58
0.23,1.0,0.52,0.59
0.23,1.0,0.52,0.6
0.23,1.0,0.52,0.61
0.23,1.0,0.52,0.62
0.23,1.0,0.53,0.5
0.23,1.0,0.53,0.51
0.23,1.0,0.53,0.52
0.23,1.0,0.53,0.53
0.23,1.0,0.53,0.54
0.23,1.0,0.53,0.55
0.23,1.0,0.53,0.56
0.23,1.0,0.53,0.5700000000000001
0.23,1.0,0.53,0.58
0.23,1.0,0.53,0.59
0.23,1.0,0.53,0.6
0.23,1.0,0.53,0.61
0.23,1.0,0.53,0.62
0.23,1.0,0.54,0.5
0.23,1.0,0.54,0.51
0.23,1.0,0.54,0.52
0.23,1.0,0.54,0.53
0.23,1.0,0.54,0.54
0.23,1.0,0.54,0.55
0.23,1.0,0.54,0.56
0.23,1.0,0.54,0.5700000000000001
0.23,1.0,0.54,0.58
0.23,1.0,0.54,0.59
0.23,1.0,0.54,0.6
0.23,1.0,0.54,0.61
0.23,1.0,0.54,0.62
0.23,1.0,0.55,0.5
0.23,1.0,0.55,0.51
0.23,1.0,0.55,0.52
0.23,1.0,0.55,0.53
0.23,1.0,0.55,0.54
0.23,1.0,0.55,0.55
0.23,1.0,0.55,0.56
0.23,1.0,0.55,0.5700000000000001
0.23,1.0,0.55,0.58
0.23,1.0,0.55,0.59
0.23,1.0,0.55,0.6
0.23,1.0,0.55,0.61
0.23,1.0,0.55,0.62
0.23,1.0,0.56,0.5
0.23,1.0,0.56,0.51
0.23,1.0,0.56,0.52
0.23,1.0,0.56,0.53
0.23,1.0,0.56,0.54
0.23,1.0,0.56,0.55
0.23,1.0,0.56,0.56
0.23,1.0,0.56,0.5700000000000001
0.23,1.0,0.56,0.58
0.23,1.0,0.56,0.59
0.23,1.0,0.56,0.6
0.23,1.0,0.56,0.61
0.23,1.0,0.56,0.62
0.23,1.0,0.5700000000000001,0.5
0.23,1.0,0.5700000000000001,0.51
0.23,1.0,0.5700000000000001,0.52
0.23,1.0,0.5700000000000001,0.53
0.23,1.0,0.5700000000000001,0.54
0.23,1.0,0.5700000000000001,0.55
0.23,1.0,0.5700000000000001,0.56
0.23,1.0,0.5700000000000001,0.5700000000000001
0.23,1.0,0.5700000000000001,0.58
0.23,1.0,0.5700000000000001,0.59
0.23,1.0,0.5700000000000001,0.6
0.23,1.0,0.5700000000000001,0.61
0.23,1.0,0.5700000000000001,0.62
0.23,1.0,0.58,0.5
0.23,1.0,0.58,0.51
0.23,1.0,0.58,0.52
0.23,1.0,0.58,0.53
0.23,1.0,0.58,0.54
0.23,1.0,0.58,0.55
0.23,1.0,0.58,0.56
0.23,1.0,0.58,0.5700000000000001
0.23,1.0,0.58,0.58
0.23,1.0,0.58,0.59
0.23,1.0,0.58,0.6
0.23,1.0,0.58,0.61
0.23,1.0,0.58,0.62
0.23,1.0,0.59,0.5
0.23,1.0,0.59,0.51
0.23,1.0,0.59,0.52
0.23,1.0,0.59,0.53
0.23,1.0,0.59,0.54
0.23,1.0,0.59,0.55
0.23,1.0,0.59,0.56
0.23,1.0,0.59,0.5700000000000001
0.23,1.0,0.59,0.58
0.23,1.0,0.59,0.59
0.23,1.0,0.59,0.6
0.23,1.0,0.59,0.61
0.23,1.0,0.59,0.62
0.23,1.0,0.6,0.5
0.23,1.0,0.6,0.51
0.23,1.0,0.6,0.52
0.23,1.0,0.6,0.53
0.23,1.0,0.6,0.54
0.23,1.0,0.6,0.55
0.23,1.0,0.6,0.56
0.23,1.0,0.6,0.5700000000000001
0.23,1.0,0.6,0.58
0.23,1.0,0.6,0.59
0.23,1.0,0.6,0.6
0.23,1.0,0.6,0.61
0.23,1.0,0.6,0.62
0.23,1.0,0.61,0.5
0.23,1.0,0.61,0.51
0.23,1.0,0.61,0.52
0.23,1.0,0.61,0.53
0.23,1.0,0.61,0.54
0.23,1.0,0.61,0.55
0.23,1.0,0.61,0.56
0.23,1.0,0.61,0.5700000000000001
0.23,1.0,0.61,0.58
0.23,1.0,0.61,0.59
0.23,1.0,0.61,0.6
0.23,1.0,0.61,0.61
0.23,1.0,0.61,0.62
0.23,1.0,0.62,0.5
0.23,1.0,0.62,0.51
0.23,1.0,0.62,0.52
0.23,1.0,0.62,0.53
0.23,1.0,0.62,0.54
0.23,1.0,0.62,0.55
0.23,1.0,0.62,0.56
0.23,1.0,0.62,0.5700000000000001
0.23,1.0,0.62,0.58
0.23,1.0,0.62,0.59
0.23,1.0,0.62,0.6
0.23,1.0,0.62,0.61
0.23,1.0,0.62,0.62
0.23,1.0,0.63,0.5
0.23,1.0,0.63,0.51
0.23,1.0,0.63,0.52
0.23,1.0,0.63,0.53
0.23,1.0,0.63,0.54
0.23,1.0,0.63,0.55
0.23,1.0,0.63,0.56
0.23,1.0,0.63,0.5700000000000001
0.23,1.0,0.63,0.58
0.23,1.0,0.63,0.59
0.23,1.0,0.63,0.6
0.23,1.0,0.63,0.61
0.23,1.0,0.63,0.62
0.23,1.0,0.64,0.5
0.23,1.0,0.64,0.51
0.23,1.0,0.64,0.52
0.23,1.0,0.64,0.53
0.23,1.0,0.64,0.54
0.23,1.0,0.64,0.55
0.23,1.0,0.64,0.56
0.23,1.0,0.64,0.5700000000000001
0.23,1.0,0.64,0.58
0.23,1.0,0.64,0.59
0.23,1.0,0.64,0.6
0.23,1.0,0.64,0.61
0.23,1.0,0.64,0.62
0.23,1.0,0.65,0.5
0.23,1.0,0.65,0.51
0.23,1.0,0.65,0.52
0.23,1.0,0.65,0.53
0.23,1.0,0.65,0.54
0.23,1.0,0.65,0.55
0.23,1.0,0.65,0.56
0.23,1.0,0.65,0.5700000000000001
0.23,1.0,0.65,0.58
0.23,1.0,0.65,0.59
0.23,1.0,0.65,0.6
0.23,1.0,0.65,0.61
0.23,1.0,0.65,0.62
0.23,1.0,0.66,0.5
0.23,1.0,0.66,0.51
0.23,1.0,0.66,0.52
0.23,1.0,0.66,0.53
0.23,1.0,0.66,0.54
0.23,1.0,0.66,0.55
0.23,1.0,0.66,0.56
0.23,1.0,0.66,0.5700000000000001
0.23,1.0,0.66,0.58
0.23,1.0,0.66,0.59
0.23,1.0,0.66,0.6
0.23,1.0,0.66,0.61
0.23,1.0,0.66,0.62
0.23,1.0,0.67,0.5
0.23,1.0,0.67,0.51
0.23,1.0,0.67,0.52
0.23,1.0,0.67,0.53
0.23,1.0,0.67,0.54
0.23,1.0,0.67,0.55
0.23,1.0,0.67,0.56
0.23,1.0,0.67,0.5700000000000001
0.23,1.0,0.67,0.58
0.23,1.0,0.67,0.59
0.23,1.0,0.67,0.6
0.23,1.0,0.67,0.61
0.23,1.0,0.67,0.62
0.23,1.0,0.68,0.5
0.23,1.0,0.68,0.51
0.23,1.0,0.68,0.52
0.23,1.0,0.68,0.53
0.23,1.0,0.68,0.54
0.23,1.0,0.68,0.55
0.23,1.0,0.68,0.56
0.23,1.0,0.68,0.5700000000000001
0.23,1.0,0.68,0.58
0.23,1.0,0.68,0.59
0.23,1.0,0.68,0.6
0.23,1.0,0.68,0.61
0.23,1.0,0.68,0.62
0.23,1.0,0.6900000000000001,0.5
0.23,1.0,0.6900000000000001,0.51
0.23,1.0,0.6900000000000001,0.52
0.23,1.0,0.6900000000000001,0.53
0.23,1.0,0.6900000000000001,0.54
0.23,1.0,0.6900000000000001,0.55
0.23,1.0,0.6900000000000001,0.56
0.23,1.0,0.6900000000000001,0.5700000000000001
0.23,1.0,0.6900000000000001,0.58
0.23,1.0,0.6900000000000001,0.59
0.23,1.0,0.6900000000000001,0.6
0.23,1.0,0.6900000000000001,0.61
0.23,1.0,0.6900000000000001,0.62
0.23,1.0,0.7000000000000001,0.5
0.23,1.0,0.7000000000000001,0.51
0.23,1.0,0.7000000000000001,0.52
0.23,1.0,0.7000000000000001,0.53
0.23,1.0,0.7000000000000001,0.54
0.23,1.0,0.7000000000000001,0.55
0.23,1.0,0.7000000000000001,0.56
0.23,1.0,0.7000000000000001,0.5700000000000001
0.23,1.0,0.7000000000000001,0.58
0.23,1.0,0.7000000000000001,0.59
0.23,1.0,0.7000000000000001,0.6
0.23,1.0,0.7000000000000001,0.61
0.23,1.0,0.7000000000000001,0.62
0.23,1.0,0.71,0.5
0.23,1.0,0.71,0.51
0.23,1.0,0.71,0.52
0.23,1.0,0.71,0.53
0.23,1.0,0.71,0.54
0.23,1.0,0.71,0.55
0.23,1.0,0.71,0.56
0.23,1.0,0.71,0.5700000000000001
0.23,1.0,0.71,0.58
0.23,1.0,0.71,0.59
0.23,1.0,0.71,0.6
0.23,1.0,0.71,0.61
0.23,1.0,0.71,0.62
0.23,1.0,0.72,0.5
0.23,1.0,0.72,0.51
0.23,1.0,0.72,0.52
0.23,1.0,0.72,0.53
0.23,1.0,0.72,0.54
0.23,1.0,0.72,0.55
0.23,1.0,0.72,0.56
0.23,1.0,0.72,0.5700000000000001
0.23,1.0,0.72,0.58
0.23,1.0,0.72,0.59
0.23,1.0,0.72,0.6
0.23,1.0,0.72,0.61
0.23,1.0,0.72,0.62
0.23,1.0,0.73,0.5
0.23,1.0,0.73,0.51
0.23,1.0,0.73,0.52
0.23,1.0,0.73,0.53
0.23,1.0,0.73,0.54
0.23,1.0,0.73,0.55
0.23,1.0,0.73,0.56
0.23,1.0,0.73,0.5700000000000001
0.23,1.0,0.73,0.58
0.23,1.0,0.73,0.59
0.23,1.0,0.73,0.6
0.23,1.0,0.73,0.61
0.23,1.0,0.73,0.62
0.23,1.0,0.74,0.5
0.23,1.0,0.74,0.51
0.23,1.0,0.74,0.52
0.23,1.0,0.74,0.53
0.23,1.0,0.74,0.54
0.23,1.0,0.74,0.55
0.23,1.0,0.74,0.56
0.23,1.0,0.74,0.5700000000000001
0.23,1.0,0.74,0.58
0.23,1.0,0.74,0.59
0.23,1.0,0.74,0.6
0.23,1.0,0.74,0.61
0.23,1.0,0.74,0.62
0.23,1.0,0.75,0.5
0.23,1.0,0.75,0.51
0.23,1.0,0.75,0.52
0.23,1.0,0.75,0.53
0.23,1.0,0.75,0.54
0.23,1.0,0.75,0.55
0.23,1.0,0.75,0.56
0.23,1.0,0.75,0.5700000000000001
0.23,1.0,0.75,0.58
0.23,1.0,0.75,0.59
0.23,1.0,0.75,0.6
0.23,1.0,0.75,0.61
0.23,1.0,0.75,0.62
0.23,1.0,0.76,0.5
0.23,1.0,0.76,0.51
0.23,1.0,0.76,0.52
0.23,1.0,0.76,0.53
0.23,1.0,0.76,0.54
0.23,1.0,0.76,0.55
0.23,1.0,0.76,0.56
0.23,1.0,0.76,0.5700000000000001
0.23,1.0,0.76,0.58
0.23,1.0,0.76,0.59
0.23,1.0,0.76,0.6
0.23,1.0,0.76,0.61
0.23,1.0,0.76,0.62
0.23,1.0,0.77,0.5
0.23,1.0,0.77,0.51
0.23,1.0,0.77,0.52
0.23,1.0,0.77,0.53
0.23,1.0,0.77,0.54
0.23,1.0,0.77,0.55
0.23,1.0,0.77,0.56
0.23,1.0,0.77,0.5700000000000001
0.23,1.0,0.77,0.58
0.23,1.0,0.77,0.59
0.23,1.0,0.77,0.6
0.23,1.0,0.77,0.61
0.23,1.0,0.77,0.62
0.23,1.0,0.78,0.5
0.23,1.0,0.78,0.51
0.23,1.0,0.78,0.52
0.23,1.0,0.78,0.53
0.23,1.0,0.78,0.54
0.23,1.0,0.78,0.55
0.23,1.0,0.78,0.56
0.23,1.0,0.78,0.5700000000000001
0.23,1.0,0.78,0.58
0.23,1.0,0.78,0.59
0.23,1.0,0.78,0.6
0.23,1.0,0.78,0.61
0.23,1.0,0.78,0.62
0.23,1.0,0.79,0.5
0.23,1.0,0.79,0.51
0.23,1.0,0.79,0.52
0.23,1.0,0.79,0.53
0.23,1.0,0.79,0.54
0.23,1.0,0.79,0.55
0.23,1.0,0.79,0.56
0.23,1.0,0.79,0.5700000000000001
0.23,1.0,0.79,0.58
0.23,1.0,0.79,0.59
0.23,1.0,0.79,0.6
0.23,1.0,0.79,0.61
0.23,1.0,0.79,0.62
0.23,1.0,0.8,0.5
0.23,1.0,0.8,0.51
0.23,1.0,0.8,0.52
0.23,1.0,0.8,0.53
0.23,1.0,0.8,0.54
0.23,1.0,0.8,0.55
0.23,1.0,0.8,0.56
0.23,1.0,0.8,0.5700000000000001
0.23,1.0,0.8,0.58
0.23,1.0,0.8,0.59
0.23,1.0,0.8,0.6
0.23,1.0,0.8,0.61
0.23,1.0,0.8,0.62
0.23,1.0,0.81,0.5
0.23,1.0,0.81,0.51
0.23,1.0,0.81,0.52
0.23,1.0,0.81,0.53
0.23,1.0,0.81,0.54
0.23,1.0,0.81,0.55
0.23,1.0,0.81,0.56
0.23,1.0,0.81,0.5700000000000001
0.23,1.0,0.81,0.58
0.23,1.0,0.81,0.59
0.23,1.0,0.81,0.6
0.23,1.0,0.81,0.61
0.23,1.0,0.81,0.62
0.23,1.0,0.8200000000000001,0.5
0.23,1.0,0.8200000000000001,0.51
0.23,1.0,0.8200000000000001,0.52
0.23,1.0,0.8200000000000001,0.53
0.23,1.0,0.8200000000000001,0.54
0.23,1.0,0.8200000000000001,0.55
0.23,1.0,0.8200000000000001,0.56
0.23,1.0,0.8200000000000001,0.5700000000000001
0.23,1.0,0.8200000000000001,0.58
0.23,1.0,0.8200000000000001,0.59
0.23,1.0,0.8200000000000001,0.6
0.23,1.0,0.8200000000000001,0.61
0.23,1.0,0.8200000000000001,0.62
0.23,1.0,0.8300000000000001,0.5
0.23,1.0,0.8300000000000001,0.51
0.23,1.0,0.8300000000000001,0.52
0.23,1.0,0.8300000000000001,0.53
0.23,1.0,0.8300000000000001,0.54
0.23,1.0,0.8300000000000001,0.55
0.23,1.0,0.8300000000000001,0.56
0.23,1.0,0.8300000000000001,0.5700000000000001
0.23,1.0,0.8300000000000001,0.58
0.23,1.0,0.8300000000000001,0.59
0.23,1.0,0.8300000000000001,0.6
0.23,1.0,0.8300000000000001,0.61
0.23,1.0,0.8300000000000001,0.62
0.23,1.0,0.84,0.5
0.23,1.0,0.84,0.51
0.23,1.0,0.84,0.52
0.23,1.0,0.84,0.53
0.23,1.0,0.84,0.54
0.23,1.0,0.84,0.55
0.23,1.0,0.84,0.56
0.23,1.0,0.84,0.5700000000000001
0.23,1.0,0.84,0.58
0.23,1.0,0.84,0.59
0.23,1.0,0.84,0.6
0.23,1.0,0.84,0.61
0.23,1.0,0.84,0.62
0.23,1.0,0.85,0.5
0.23,1.0,0.85,0.51
0.23,1.0,0.85,0.52
0.23,1.0,0.85,0.53
0.23,1.0,0.85,0.54
0.23,1.0,0.85,0.55
0.23,1.0,0.85,0.56
0.23,1.0,0.85,0.5700000000000001
0.23,1.0,0.85,0.58
0.23,1.0,0.85,0.59
0.23,1.0,0.85,0.6
0.23,1.0,0.85,0.61
0.23,1.0,0.85,0.62
0.23,1.0,0.86,0.5
0.23,1.0,0.86,0.51
0.23,1.0,0.86,0.52
0.23,1.0,0.86,0.53
0.23,1.0,0.86,0.54
0.23,1.0,0.86,0.55
0.23,1.0,0.86,0.56
0.23,1.0,0.86,0.5700000000000001
0.23,1.0,0.86,0.58
0.23,1.0,0.86,0.59
0.23,1.0,0.86,0.6
0.23,1.0,0.86,0.61
0.23,1.0,0.86,0.62
0.23,1.0,0.87,0.5
0.23,1.0,0.87,0.51
0.23,1.0,0.87,0.52
0.23,1.0,0.87,0.53
0.23,1.0,0.87,0.54
0.23,1.0,0.87,0.55
0.23,1.0,0.87,0.56
0.23,1.0,0.87,0.5700000000000001
0.23,1.0,0.87,0.58
0.23,1.0,0.87,0.59
0.23,1.0,0.87,0.6
0.23,1.0,0.87,0.61
0.23,1.0,0.87,0.62
0.23,1.0,0.88,0.5
0.23,1.0,0.88,0.51
0.23,1.0,0.88,0.52
0.23,1.0,0.88,0.53
0.23,1.0,0.88,0.54
0.23,1.0,0.88,0.55
0.23,1.0,0.88,0.56
0.23,1.0,0.88,0.5700000000000001
0.23,1.0,0.88,0.58
0.23,1.0,0.88,0.59
0.23,1.0,0.88,0.6
0.23,1.0,0.88,0.61
0.23,1.0,0.88,0.62
0.23,1.0,0.89,0.5
0.23,1.0,0.89,0.51
0.23,1.0,0.89,0.52
0.23,1.0,0.89,0.53
0.23,1.0,0.89,0.54
0.23,1.0,0.89,0.55
0.23,1.0,0.89,0.56
0.23,1.0,0.89,0.5700000000000001
0.23,1.0,0.89,0.58
0.23,1.0,0.89,0.59
0.23,1.0,0.89,0.6
0.23,1.0,0.89,0.61
0.23,1.0,0.89,0.62
0.23,1.0,0.9,0.5
0.23,1.0,0.9,0.51
0.23,1.0,0.9,0.52
0.23,1.0,0.9,0.53
0.23,1.0,0.9,0.54
0.23,1.0,0.9,0.55
0.23,1.0,0.9,0.56
0.23,1.0,0.9,0.5700000000000001
0.23,1.0,0.9,0.58
0.23,1.0,0.9,0.59
0.23,1.0,0.9,0.6
0.23,1.0,0.9,0.61
0.23,1.0,0.9,0.62
0.23,1.0,0.91,0.5
0.23,1.0,0.91,0.51
0.23,1.0,0.91,0.52
0.23,1.0,0.91,0.53
0.23,1.0,0.91,0.54
0.23,1.0,0.91,0.55
0.23,1.0,0.91,0.56
0.23,1.0,0.91,0.5700000000000001
0.23,1.0,0.91,0.58
0.23,1.0,0.91,0.59
0.23,1.0,0.91,0.6
0.23,1.0,0.91,0.61
0.23,1.0,0.91,0.62
0.23,1.0,0.92,0.5
0.23,1.0,0.92,0.51
0.23,1.0,0.92,0.52
0.23,1.0,0.92,0.53
0.23,1.0,0.92,0.54
0.23,1.0,0.92,0.55
0.23,1.0,0.92,0.56
0.23,1.0,0.92,0.5700000000000001
0.23,1.0,0.92,0.58
0.23,1.0,0.92,0.59
0.23,1.0,0.92,0.6
0.23,1.0,0.92,0.61
0.23,1.0,0.92,0.62
0.23,1.0,0.93,0.5
0.23,1.0,0.93,0.51
0.23,1.0,0.93,0.52
0.23,1.0,0.93,0.53
0.23,1.0,0.93,0.54
0.23,1.0,0.93,0.55
0.23,1.0,0.93,0.56
0.23,1.0,0.93,0.5700000000000001
0.23,1.0,0.93,0.58
0.23,1.0,0.93,0.59
0.23,1.0,0.93,0.6
0.23,1.0,0.93,0.61
0.23,1.0,0.93,0.62
0.23,1.0,0.9400000000000001,0.5
0.23,1.0,0.9400000000000001,0.51
0.23,1.0,0.9400000000000001,0.52
0.23,1.0,0.9400000000000001,0.53
0.23,1.0,0.9400000000000001,0.54
0.23,1.0,0.9400000000000001,0.55
0.23,1.0,0.9400000000000001,0.56
0.23,1.0,0.9400000000000001,0.5700000000000001
0.23,1.0,0.9400000000000001,0.58
0.23,1.0,0.9400000000000001,0.59
0.23,1.0,0.9400000000000001,0.6
0.23,1.0,0.9400000000000001,0.61
0.23,1.0,0.9400000000000001,0.62
0.23,1.0,0.9500000000000001,0.5
0.23,1.0,0.9500000000000001,0.51
0.23,1.0,0.9500000000000001,0.52
0.23,1.0,0.9500000000000001,0.53
0.23,1.0,0.9500000000000001,0.54
0.23,1.0,0.9500000000000001,0.55
0.23,1.0,0.9500000000000001,0.56
0.23,1.0,0.9500000000000001,0.5700000000000001
0.23,1.0,0.9500000000000001,0.58
0.23,1.0,0.9500000000000001,0.59
0.23,1.0,0.9500000000000001,0.6
0.23,1.0,0.9500000000000001,0.61
0.23,1.0,0.9500000000000001,0.62
0.23,1.0,0.96,0.5
0.23,1.0,0.96,0.51
0.23,1.0,0.96,0.52
0.23,1.0,0.96,0.53
0.23,1.0,0.96,0.54
0.23,1.0,0.96,0.55
0.23,1.0,0.96,0.56
0.23,1.0,0.96,0.5700000000000001
0.23,1.0,0.96,0.58
0.23,1.0,0.96,0.59
0.23,1.0,0.96,0.6
0.23,1.0,0.96,0.61
0.23,1.0,0.96,0.62
0.23,1.0,0.97,0.5
0.23,1.0,0.97,0.51
0.23,1.0,0.97,0.52
0.23,1.0,0.97,0.53
0.23,1.0,0.97,0.54
0.23,1.0,0.97,0.55
0.23,1.0,0.97,0.56
0.23,1.0,0.97,0.5700000000000001
0.23,1.0,0.97,0.58
0.23,1.0,0.97,0.59
0.23,1.0,0.97,0.6
0.23,1.0,0.97,0.61
0.23,1.0,0.97,0.62
