,201820672,201819905,201819916,201821201,201820962,201822246,201820711,201820970,201820158,201820475,201822012,201822269,201821249,201820743,201819721,201821773,201812048,201819991,201821784,201815643,201820254,201813345,201821027,201813863,201821802,201814775,201822060,201714542,201821041,201820532,201822069,201821050,201820028,201822077,201820543,201815679,201730180,201730436,201815942,201812360,201820552,201822089,201821582,201815696,201813400,201812643,201729708,201814445,201820844,201821613,201822131,201813943,201813434,201812424,201821398,201813719,201822174,201821152,201730536,201814510,201816047,201820398,201820916,201813238,201812471,201821182
201812424,0.6111111111111112,0.5789473684210527,0.7368421052631579,0.3157894736842105,0.42105263157894735,0.7647058823529411,0.42105263157894735,0.5789473684210527,0.631578947368421,0.42105263157894735,0.5789473684210527,0.631578947368421,0.42105263157894735,0.47058823529411764,0.2777777777777778,0.5789473684210527,0.2631578947368421,0.23529411764705882,0.5,0.7894736842105263,0.42105263157894735,0.42105263157894735,0.29411764705882354,0.42105263157894735,0.42105263157894735,0.5263157894736842,0.6428571428571429,0.42105263157894735,0.6842105263157895,0.47058823529411764,0.2631578947368421,0.5789473684210527,0.75,0.5789473684210527,0.5,0.42105263157894735,0.47058823529411764,0.5789473684210527,0.42105263157894735,0.42105263157894735,0.5789473684210527,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.631578947368421,0.5789473684210527,0.5882352941176471,0.5789473684210527,0.47368421052631576,0.5789473684210527,0.3157894736842105,0.5789473684210527,0.42105263157894735,0.0,0.7894736842105263,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.2631578947368421,0.42105263157894735,0.47368421052631576,0.42105263157894735,0.42105263157894735,0.5263157894736842,0.42105263157894735,0.42105263157894735
201821398,0.5,0.5789473684210527,0.7368421052631579,0.3157894736842105,0.42105263157894735,0.6470588235294118,0.42105263157894735,0.5789473684210527,0.631578947368421,0.42105263157894735,0.5789473684210527,0.631578947368421,0.42105263157894735,0.47058823529411764,0.2777777777777778,0.5789473684210527,0.2631578947368421,0.11764705882352941,0.5,0.7894736842105263,0.42105263157894735,0.42105263157894735,0.29411764705882354,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.6428571428571429,0.42105263157894735,0.5789473684210527,0.47058823529411764,0.2631578947368421,0.5789473684210527,0.75,0.6842105263157895,0.5,0.42105263157894735,0.47058823529411764,0.5789473684210527,0.42105263157894735,0.42105263157894735,0.5789473684210527,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.631578947368421,0.5789473684210527,0.47058823529411764,0.5789473684210527,0.47368421052631576,0.5789473684210527,0.3157894736842105,0.5789473684210527,0.42105263157894735,0.7894736842105263,0.0,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.2631578947368421,0.42105263157894735,0.47368421052631576,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735
201813719,0.2777777777777778,0.42105263157894735,0.5789473684210527,0.2631578947368421,0.47368421052631576,0.8235294117647058,0.4,0.7,0.5,0.4,0.4,0.45,0.42105263157894735,0.5294117647058824,0.3333333333333333,0.4,0.3,0.11764705882352941,0.875,0.6,0.6,0.6,0.29411764705882354,0.55,0.42105263157894735,0.42105263157894735,0.5714285714285714,0.42105263157894735,0.47368421052631576,0.47058823529411764,0.2631578947368421,0.4,0.5,0.47368421052631576,0.4444444444444444,0.45,0.47058823529411764,0.5789473684210527,0.45,0.4,0.42105263157894735,0.7,0.45,0.45,0.4,0.9,0.29411764705882354,0.55,0.25,0.42105263157894735,0.25,0.47368421052631576,0.45,0.5789473684210527,0.5789473684210527,0.0,0.42105263157894735,0.42105263157894735,0.3,0.4,0.2631578947368421,0.4,0.47368421052631576,0.47368421052631576,0.55,0.4
201822174,0.4444444444444444,0.8421052631578947,0.631578947368421,0.2631578947368421,0.5789473684210527,0.47058823529411764,0.631578947368421,0.47368421052631576,0.5789473684210527,0.5789473684210527,0.7894736842105263,0.5789473684210527,0.631578947368421,0.6470588235294118,0.2777777777777778,0.7894736842105263,0.42105263157894735,0.11764705882352941,0.5,0.5789473684210527,0.42105263157894735,0.42105263157894735,0.11764705882352941,0.42105263157894735,0.47368421052631576,0.631578947368421,0.5714285714285714,0.47368421052631576,0.8421052631578947,0.5294117647058824,0.47368421052631576,0.7368421052631579,0.6875,0.7368421052631579,0.4444444444444444,0.6842105263157895,0.47058823529411764,0.47368421052631576,0.5789473684210527,0.631578947368421,0.7894736842105263,0.47368421052631576,0.5789473684210527,0.7368421052631579,0.5789473684210527,0.42105263157894735,0.6470588235294118,0.7368421052631579,0.42105263157894735,0.7894736842105263,0.2631578947368421,0.7368421052631579,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.42105263157894735,0.0,0.7894736842105263,0.42105263157894735,0.631578947368421,0.42105263157894735,0.47368421052631576,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.7368421052631579
201821152,0.4444444444444444,0.7368421052631579,0.631578947368421,0.2631578947368421,0.5789473684210527,0.47058823529411764,0.631578947368421,0.47368421052631576,0.5789473684210527,0.5789473684210527,0.7894736842105263,0.5789473684210527,0.631578947368421,0.6470588235294118,0.2777777777777778,1.0,0.42105263157894735,0.11764705882352941,0.5,0.5789473684210527,0.42105263157894735,0.5263157894736842,0.11764705882352941,0.42105263157894735,0.47368421052631576,0.631578947368421,0.5714285714285714,0.47368421052631576,0.7368421052631579,0.5294117647058824,0.5789473684210527,0.8421052631578947,0.6875,0.7368421052631579,0.4444444444444444,0.5789473684210527,0.47058823529411764,0.47368421052631576,0.5789473684210527,0.8421052631578947,0.7894736842105263,0.47368421052631576,0.5789473684210527,0.7368421052631579,0.5789473684210527,0.42105263157894735,0.6470588235294118,0.7368421052631579,0.42105263157894735,0.8947368421052632,0.2631578947368421,0.7368421052631579,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.42105263157894735,0.7894736842105263,0.0,0.42105263157894735,0.631578947368421,0.42105263157894735,0.47368421052631576,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.631578947368421
201730536,0.4444444444444444,0.42105263157894735,0.2631578947368421,0.42105263157894735,0.47368421052631576,0.29411764705882354,0.4,0.25,0.25,0.4,0.4,0.25,0.42105263157894735,0.5294117647058824,0.4444444444444444,0.4,0.75,0.11764705882352941,0.375,0.25,0.45,0.3,0.29411764705882354,0.25,0.2631578947368421,0.42105263157894735,0.35714285714285715,0.2631578947368421,0.47368421052631576,0.29411764705882354,0.7368421052631579,0.4,0.3125,0.47368421052631576,0.2777777777777778,0.45,0.29411764705882354,0.2631578947368421,0.45,0.4,0.42105263157894735,0.25,0.45,0.45,0.25,0.3,0.6470588235294118,0.45,0.4,0.42105263157894735,0.55,0.47368421052631576,0.45,0.2631578947368421,0.2631578947368421,0.3,0.42105263157894735,0.42105263157894735,0.0,0.4,0.42105263157894735,0.25,0.47368421052631576,0.47368421052631576,0.45,0.4
201814510,0.2777777777777778,0.5789473684210527,0.47368421052631576,0.2631578947368421,0.5789473684210527,0.47058823529411764,0.6,0.45,0.4,0.55,0.6,0.4,0.631578947368421,0.6470588235294118,0.2777777777777778,0.6,0.4,0.11764705882352941,0.5,0.4,0.4,0.4,0.11764705882352941,0.4,0.47368421052631576,0.631578947368421,0.5714285714285714,0.47368421052631576,0.5789473684210527,0.5294117647058824,0.47368421052631576,0.55,0.5,0.5789473684210527,0.4444444444444444,0.55,0.47058823529411764,0.47368421052631576,0.65,0.6,0.631578947368421,0.45,0.55,0.55,0.4,0.4,0.47058823529411764,0.55,0.25,0.631578947368421,0.25,0.5789473684210527,0.55,0.42105263157894735,0.42105263157894735,0.4,0.631578947368421,0.631578947368421,0.4,0.0,0.2631578947368421,0.55,0.5789473684210527,0.5789473684210527,0.55,0.6
201816047,0.8333333333333334,0.42105263157894735,0.42105263157894735,0.5789473684210527,0.3684210526315789,0.29411764705882354,0.2631578947368421,0.2631578947368421,0.7368421052631579,0.3684210526315789,0.42105263157894735,0.631578947368421,0.2631578947368421,0.29411764705882354,0.6111111111111112,0.42105263157894735,0.42105263157894735,0.23529411764705882,0.3125,0.47368421052631576,0.3684210526315789,0.2631578947368421,0.29411764705882354,0.42105263157894735,0.42105263157894735,0.2631578947368421,0.42857142857142855,0.2631578947368421,0.42105263157894735,0.29411764705882354,0.42105263157894735,0.42105263157894735,0.6875,0.42105263157894735,0.3333333333333333,0.2631578947368421,0.4117647058823529,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.5789473684210527,0.2631578947368421,0.6470588235294118,0.42105263157894735,0.631578947368421,0.42105263157894735,0.5789473684210527,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.2631578947368421,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421
201820398,0.2777777777777778,0.42105263157894735,0.47368421052631576,0.2631578947368421,0.5789473684210527,0.47058823529411764,0.6,0.45,0.4,0.65,0.45,0.4,0.631578947368421,0.6470588235294118,0.2777777777777778,0.45,0.25,0.11764705882352941,0.5,0.4,0.4,0.4,0.11764705882352941,0.4,0.631578947368421,0.47368421052631576,0.9285714285714286,0.47368421052631576,0.42105263157894735,0.5294117647058824,0.3157894736842105,0.4,0.5,0.42105263157894735,0.4444444444444444,0.4,0.47058823529411764,0.5789473684210527,0.4,0.6,0.47368421052631576,0.45,0.55,0.4,0.4,0.4,0.29411764705882354,0.4,0.35,0.47368421052631576,0.4,0.5263157894736842,0.55,0.42105263157894735,0.42105263157894735,0.4,0.47368421052631576,0.47368421052631576,0.25,0.55,0.2631578947368421,0.0,0.5789473684210527,0.5789473684210527,0.55,0.6
201820916,0.2777777777777778,0.5789473684210527,0.42105263157894735,0.2631578947368421,0.7894736842105263,0.47058823529411764,0.7368421052631579,0.42105263157894735,0.42105263157894735,0.7368421052631579,0.5789473684210527,0.42105263157894735,0.7368421052631579,0.8823529411764706,0.2777777777777778,0.5789473684210527,0.47368421052631576,0.11764705882352941,0.5625,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.11764705882352941,0.42105263157894735,0.5789473684210527,0.5789473684210527,0.7857142857142857,0.42105263157894735,0.631578947368421,0.47058823529411764,0.42105263157894735,0.5789473684210527,0.5,0.631578947368421,0.4444444444444444,0.631578947368421,0.47058823529411764,0.42105263157894735,0.631578947368421,0.7368421052631579,0.5789473684210527,0.42105263157894735,0.7894736842105263,0.631578947368421,0.42105263157894735,0.47368421052631576,0.47058823529411764,0.631578947368421,0.2631578947368421,0.5789473684210527,0.42105263157894735,0.631578947368421,0.7894736842105263,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.5789473684210527,0.5789473684210527,0.47368421052631576,0.5789473684210527,0.2631578947368421,0.5789473684210527,0.0,0.7894736842105263,0.7894736842105263,0.7368421052631579
201813238,0.2777777777777778,0.5789473684210527,0.42105263157894735,0.2631578947368421,0.7894736842105263,0.47058823529411764,0.7368421052631579,0.42105263157894735,0.42105263157894735,0.7368421052631579,0.5789473684210527,0.42105263157894735,0.7368421052631579,0.8823529411764706,0.2777777777777778,0.5789473684210527,0.47368421052631576,0.23529411764705882,0.5625,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.11764705882352941,0.42105263157894735,0.5789473684210527,0.5789473684210527,0.7857142857142857,0.42105263157894735,0.631578947368421,0.47058823529411764,0.42105263157894735,0.5789473684210527,0.5,0.631578947368421,0.4444444444444444,0.631578947368421,0.47058823529411764,0.42105263157894735,0.631578947368421,0.7368421052631579,0.5789473684210527,0.42105263157894735,0.7894736842105263,0.631578947368421,0.42105263157894735,0.47368421052631576,0.47058823529411764,0.631578947368421,0.2631578947368421,0.5789473684210527,0.42105263157894735,0.631578947368421,0.7894736842105263,0.5263157894736842,0.42105263157894735,0.47368421052631576,0.5789473684210527,0.5789473684210527,0.47368421052631576,0.5789473684210527,0.2631578947368421,0.5789473684210527,0.7894736842105263,0.0,0.7894736842105263,0.7368421052631579
201812471,0.2777777777777778,0.5789473684210527,0.42105263157894735,0.2631578947368421,0.7894736842105263,0.47058823529411764,0.75,0.4,0.4,0.7,0.55,0.4,0.7368421052631579,0.8823529411764706,0.2777777777777778,0.55,0.45,0.11764705882352941,0.6875,0.4,0.45,0.45,0.11764705882352941,0.4,0.5789473684210527,0.5789473684210527,0.7857142857142857,0.42105263157894735,0.631578947368421,0.47058823529411764,0.42105263157894735,0.55,0.5,0.631578947368421,0.4444444444444444,0.6,0.47058823529411764,0.42105263157894735,0.6,0.75,0.5789473684210527,0.4,0.75,0.6,0.4,0.55,0.47058823529411764,0.8,0.25,0.5789473684210527,0.4,0.631578947368421,0.75,0.42105263157894735,0.42105263157894735,0.55,0.5789473684210527,0.5789473684210527,0.45,0.55,0.2631578947368421,0.55,0.7894736842105263,0.7894736842105263,0.0,0.7
201821182,0.2777777777777778,0.5789473684210527,0.47368421052631576,0.2631578947368421,0.8421052631578947,0.47058823529411764,0.75,0.45,0.4,0.7,0.6,0.4,0.7894736842105263,0.8235294117647058,0.2777777777777778,0.6,0.4,0.11764705882352941,0.5,0.4,0.5,0.4,0.11764705882352941,0.4,0.631578947368421,0.7368421052631579,0.7857142857142857,0.47368421052631576,0.5789473684210527,0.5294117647058824,0.47368421052631576,0.55,0.5,0.5789473684210527,0.4444444444444444,0.55,0.47058823529411764,0.47368421052631576,0.55,0.75,0.631578947368421,0.55,0.8,0.55,0.45,0.4,0.47058823529411764,0.55,0.25,0.631578947368421,0.5,0.5789473684210527,0.7,0.42105263157894735,0.42105263157894735,0.4,0.7368421052631579,0.631578947368421,0.4,0.6,0.2631578947368421,0.6,0.7368421052631579,0.7368421052631579,0.7,0.0
